115905,101944.96,1.09,1.80,8.95,0.98,-0.04,-0.11,0.14
115955,101948.30,1.03,2.01,9.27,0.98,-0.04,-0.12,0.14
116005,101946.11,1.21,2.23,9.48,0.98,-0.05,-0.11,0.13
116105,101942.72,1.33,2.17,9.74,0.98,-0.05,-0.11,0.13
116155,101943.87,1.89,2.11,9.84,0.98,-0.06,-0.1,0.13
116205,101942.72,1.78,2.06,9.97,0.99,-0.05,-0.09,0.13
116255,101940.48,1.48,1.98,9.54,0.99,-0.05,-0.09,0.13
116355,101947.20,0.88,1.76,9.42,0.99,-0.05,-0.08,0.13
116405,101940.48,0.41,1.66,9.64,0.99,-0.05,-0.08,0.13
116455,101940.48,0.11,1.54,9.50,0.99,-0.06,-0.08,0.13
116505,101946.11,1.66,2.05,9.49,0.99,-0.06,-0.09,0.13
116604,101942.72,1.28,2.02,9.55,0.98,-0.07,-0.1,0.13
116654,101936.05,1.24,2.15,9.25,0.98,-0.07,-0.1,0.13
116704,101939.39,1.49,2.30,9.24,0.98,-0.06,-0.1,0.14
116754,101947.20,1.87,2.12,9.91,0.98,-0.06,-0.09,0.15
116854,101942.72,1.70,1.77,8.78,0.98,-0.05,-0.09,0.17
116904,101940.53,1.55,1.71,8.66,0.98,-0.05,-0.09,0.17
116954,101940.53,1.75,1.39,9.63,0.98,-0.05,-0.09,0.18
117004,101940.53,0.91,0.87,10.00,0.98,-0.04,-0.1,0.18
117104,101942.77,2.20,0.59,9.91,0.97,-0.02,-0.13,0.19
117154,101937.24,2.26,0.29,10.59,0.97,-0.02,-0.13,0.21
117204,101941.67,0.43,0.20,10.67,0.97,-0.02,-0.11,0.21
117254,101941.63,1.66,0.14,11.43,0.97,-0.02,-0.1,0.22
117354,101945.01,0.60,1.01,9.91,0.97,-0.05,-0.09,0.22
117404,101946.15,0.52,1.75,9.01,0.97,-0.08,-0.08,0.22
117454,101940.53,1.13,2.33,8.77,0.97,-0.1,-0.08,0.21
117504,101942.82,-0.11,2.48,8.38,0.97,-0.11,-0.07,0.19
117604,101942.82,-0.51,2.16,8.68,0.97,-0.12,-0.07,0.18
117654,101942.77,2.88,2.22,10.71,0.98,-0.11,-0.08,0.17
117704,101939.39,-0.16,1.98,9.33,0.98,-0.11,-0.09,0.17
117754,101948.35,-0.13,2.22,8.31,0.97,-0.12,-0.09,0.17
117854,101947.25,1.77,2.63,9.82,0.98,-0.1,-0.11,0.16
117904,101934.95,1.73,2.61,9.97,0.98,-0.1,-0.11,0.16
117954,101941.67,1.51,2.72,9.58,0.98,-0.1,-0.11,0.16
118004,101938.29,1.53,2.67,9.31,0.98,-0.1,-0.11,0.16
118104,101943.87,1.17,2.02,9.21,0.98,-0.1,-0.1,0.16
118154,101942.77,1.69,2.12,9.72,0.98,-0.09,-0.11,0.16
118204,101947.25,2.26,2.18,9.63,0.98,-0.08,-0.11,0.16
118254,101939.43,2.07,2.12,9.73,0.98,-0.07,-0.12,0.17
118354,101941.67,1.94,2.09,9.66,0.97,-0.07,-0.13,0.17
118404,101946.15,2.00,1.62,9.51,0.97,-0.07,-0.13,0.17
118454,101938.29,2.19,1.44,9.55,0.98,-0.06,-0.13,0.17
118504,101934.95,2.18,1.42,9.59,0.98,-0.06,-0.13,0.17
118604,101941.63,2.04,1.75,9.50,0.97,-0.07,-0.12,0.18
118654,101934.95,1.99,1.65,9.51,0.97,-0.06,-0.13,0.18
118704,101937.19,1.91,1.58,9.53,0.97,-0.07,-0.12,0.18
118754,101940.62,2.11,1.26,9.44,0.97,-0.06,-0.12,0.19
118854,101942.77,2.16,2.13,9.92,0.97,-0.06,-0.12,0.19
118904,101941.63,1.94,2.56,9.60,0.97,-0.06,-0.12,0.19
118954,101942.82,1.91,1.76,9.69,0.97,-0.06,-0.12,0.19
119004,101938.29,1.70,1.96,9.44,0.97,-0.07,-0.12,0.19
119104,101948.39,1.61,2.04,9.23,0.97,-0.08,-0.12,0.19
119154,101943.87,2.09,1.85,9.21,0.97,-0.09,-0.13,0.18
119204,101948.35,1.71,1.97,9.29,0.97,-0.09,-0.12,0.19
119254,101930.48,1.65,2.10,9.45,0.97,-0.08,-0.12,0.19
119401,101938.29,2.27,2.30,9.75,0.97,-0.08,-0.12,0.19
119451,101943.91,2.17,2.24,9.63,0.97,-0.08,-0.12,0.2
119501,101945.01,1.81,2.21,8.74,0.97,-0.08,-0.12,0.2
119551,101939.43,0.62,2.06,9.50,0.97,-0.08,-0.11,0.2
119651,101933.81,2.08,1.81,9.04,0.97,-0.08,-0.12,0.2
119701,101942.77,2.06,1.96,9.25,0.97,-0.08,-0.12,0.2
119750,101941.63,1.94,1.93,9.55,0.97,-0.08,-0.12,0.2
119800,101934.95,1.97,1.92,9.73,0.97,-0.08,-0.12,0.21
119900,101938.29,1.36,1.56,9.47,0.97,-0.08,-0.12,0.21
119950,101943.87,1.46,1.80,9.32,0.97,-0.08,-0.12,0.21
120000,101939.43,1.85,2.18,9.28,0.97,-0.09,-0.12,0.21
120050,101947.25,1.79,2.30,9.18,0.97,-0.09,-0.12,0.21
120150,101939.39,1.99,2.23,9.73,0.96,-0.08,-0.13,0.22
120200,101942.72,2.02,2.30,9.69,0.96,-0.08,-0.13,0.22
120250,101940.48,2.20,2.33,9.70,0.96,-0.08,-0.13,0.22
120300,101942.77,2.10,2.32,9.49,0.96,-0.09,-0.13,0.22
120400,101936.05,1.85,2.21,9.25,0.96,-0.09,-0.12,0.22
120450,101943.87,1.93,2.13,9.24,0.96,-0.09,-0.12,0.22
120500,101942.72,1.81,2.17,9.14,0.96,-0.09,-0.12,0.22
120550,101942.72,1.53,2.23,8.70,0.96,-0.09,-0.11,0.22
120650,101937.15,1.30,2.31,8.39,0.96,-0.1,-0.1,0.22
120700,101938.29,1.35,2.32,8.71,0.96,-0.1,-0.1,0.22
120749,101947.20,1.21,2.26,8.73,0.97,-0.1,-0.09,0.21
120800,101944.96,1.06,2.20,8.65,0.97,-0.1,-0.09,0.21
120899,101943.87,0.99,2.08,8.31,0.97,-0.1,-0.08,0.21
120949,101946.06,1.16,2.00,8.40,0.97,-0.1,-0.08,0.21
120999,101932.72,1.34,1.89,8.60,0.97,-0.1,-0.08,0.21
121049,101943.87,1.31,1.82,8.49,0.97,-0.1,-0.09,0.21
121149,101945.01,1.04,1.98,8.57,0.97,-0.1,-0.09,0.2
121199,101955.06,1.06,1.89,8.58,0.97,-0.1,-0.09,0.2
121249,101950.59,1.22,1.80,8.83,0.97,-0.09,-0.1,0.2
121299,101948.30,1.51,1.78,8.99,0.97,-0.09,-0.1,0.2
121399,101947.20,1.45,1.88,8.81,0.97,-0.08,-0.1,0.21
121449,101949.44,1.30,1.89,8.55,0.97,-0.08,-0.1,0.21
121499,101951.68,1.38,1.86,8.41,0.97,-0.09,-0.1,0.21
121549,101953.92,1.55,1.95,8.53,0.97,-0.09,-0.1,0.21
121649,101959.54,1.46,1.91,8.71,0.97,-0.09,-0.1,0.21
121699,101953.97,1.52,1.97,8.68,0.97,-0.09,-0.1,0.21
121749,101949.49,1.41,1.86,8.71,0.97,-0.09,-0.1,0.21
121799,101946.11,1.55,1.87,8.75,0.97,-0.08,-0.1,0.21
121898,101957.35,1.41,1.90,8.75,0.97,-0.08,-0.1,0.22
121948,101955.06,1.41,1.93,8.78,0.97,-0.08,-0.1,0.22
121998,101955.06,1.49,1.88,8.97,0.97,-0.08,-0.1,0.22
122048,101961.78,1.59,1.85,9.07,0.97,-0.08,-0.1,0.22
122148,101955.06,1.49,1.97,9.12,0.97,-0.08,-0.1,0.22
122198,101958.44,1.56,2.00,9.06,0.97,-0.09,-0.1,0.21
122248,101955.06,1.59,1.93,9.16,0.97,-0.09,-0.1,0.21
122298,101951.77,1.58,1.90,9.11,0.97,-0.09,-0.1,0.21
122398,101950.63,1.70,1.92,9.36,0.97,-0.09,-0.1,0.21
122448,101961.82,1.59,2.02,9.38,0.97,-0.09,-0.1,0.21
122498,101960.68,1.57,2.07,9.46,0.97,-0.09,-0.11,0.2
122548,101959.59,1.67,2.16,9.39,0.97,-0.09,-0.11,0.21
122648,101971.88,1.75,2.23,9.77,0.97,-0.09,-0.11,0.21
122698,101967.45,1.72,2.18,9.50,0.97,-0.1,-0.11,0.2
122748,101967.40,1.65,2.16,9.33,0.97,-0.1,-0.11,0.2
122798,101970.78,1.72,2.06,9.41,0.97,-0.1,-0.1,0.2
122898,101977.46,1.61,2.08,9.41,0.97,-0.1,-0.1,0.2
122948,101966.30,1.49,2.12,9.37,0.97,-0.09,-0.1,0.21
122998,101972.98,1.51,2.17,9.48,0.97,-0.09,-0.1,0.21
123048,101970.78,1.68,2.11,9.65,0.97,-0.09,-0.1,0.21
123148,101971.88,1.67,2.07,9.50,0.97,-0.09,-0.11,0.2
123198,101977.46,1.67,2.17,9.80,0.97,-0.09,-0.11,0.2
123248,101971.88,1.70,2.18,9.47,0.97,-0.09,-0.11,0.2
123298,101971.93,1.67,2.08,9.38,0.97,-0.09,-0.11,0.2
123447,101978.60,1.61,2.04,9.44,0.97,-0.09,-0.11,0.2
123497,101975.26,1.52,2.08,9.59,0.97,-0.09,-0.11,0.2
123547,101968.50,1.77,2.17,9.78,0.97,-0.09,-0.11,0.21
123597,101969.64,1.62,2.14,9.78,0.97,-0.09,-0.11,0.21
123697,101978.60,1.62,2.05,9.45,0.97,-0.09,-0.11,0.2
123747,101975.26,1.67,2.10,9.41,0.97,-0.09,-0.1,0.21
123797,101981.93,1.68,2.16,9.27,0.97,-0.09,-0.1,0.21
123847,101985.27,1.66,2.18,9.21,0.97,-0.09,-0.1,0.21
123947,101984.17,1.53,2.01,9.51,0.97,-0.09,-0.1,0.21
123997,101987.51,1.55,2.02,9.61,0.97,-0.09,-0.1,0.21
124047,101983.03,1.62,2.05,9.50,0.97,-0.09,-0.1,0.21
124097,101980.84,1.59,2.03,9.55,0.97,-0.09,-0.1,0.21
124196,101983.08,1.66,2.05,9.55,0.97,-0.09,-0.1,0.21
124246,101988.69,1.63,2.06,9.44,0.97,-0.09,-0.1,0.21
124296,101993.13,1.66,2.04,9.61,0.97,-0.09,-0.1,0.21
124346,101994.23,1.60,2.01,9.44,0.97,-0.09,-0.1,0.21
124446,101995.37,1.60,1.98,9.54,0.97,-0.09,-0.1,0.21
124496,101996.46,1.57,1.97,9.48,0.97,-0.09,-0.1,0.21
124546,101996.51,1.66,1.98,9.45,0.97,-0.09,-0.1,0.21
124596,102000.99,1.76,1.98,9.44,0.97,-0.09,-0.1,0.21
124696,101995.37,1.65,1.99,9.49,0.97,-0.09,-0.1,0.21
124746,101998.70,1.58,2.00,9.59,0.97,-0.09,-0.1,0.21
124796,102004.28,1.68,1.95,9.49,0.97,-0.09,-0.1,0.21
124846,102004.33,1.71,1.97,9.65,0.97,-0.09,-0.1,0.21
124946,102002.09,1.66,1.93,9.56,0.97,-0.09,-0.1,0.21
124996,101999.85,1.59,1.90,9.51,0.97,-0.09,-0.1,0.21
125046,102005.42,1.57,1.94,9.55,0.97,-0.09,-0.1,0.21
125096,102009.90,1.62,1.98,9.53,0.97,-0.09,-0.1,0.21
125196,102007.71,1.66,2.00,9.53,0.97,-0.09,-0.1,0.21
125246,102000.94,1.69,1.99,9.59,0.97,-0.09,-0.1,0.21
125296,102005.42,1.63,2.02,9.58,0.97,-0.09,-0.1,0.21
125346,102005.42,1.65,2.02,9.58,0.97,-0.09,-0.1,0.21
125446,102000.94,1.69,2.09,9.38,0.97,-0.09,-0.1,0.21
125496,102013.28,1.66,2.03,9.49,0.97,-0.09,-0.1,0.21
125546,102011.04,1.67,2.02,9.62,0.97,-0.09,-0.1,0.21
125596,102009.95,1.59,2.08,9.55,0.97,-0.09,-0.1,0.21
125696,102013.24,1.61,2.06,9.43,0.97,-0.09,-0.1,0.21
125746,102016.62,1.54,1.98,9.39,0.97,-0.09,-0.1,0.21
125796,102012.14,1.54,1.98,9.36,0.97,-0.09,-0.1,0.21
125846,102015.52,1.53,2.16,9.24,0.97,-0.09,-0.1,0.21
125946,102022.20,1.41,2.07,10.12,0.97,-0.09,-0.1,0.21
125996,102023.34,1.68,1.72,10.26,0.97,-0.08,-0.1,0.22
126046,102018.86,1.45,1.27,9.95,0.97,-0.09,-0.1,0.21
126096,102023.38,1.55,1.66,9.75,0.97,-0.09,-0.1,0.21
126196,102021.10,1.59,2.45,9.15,0.97,-0.1,-0.1,0.21
126246,102020.00,1.77,2.45,9.51,0.97,-0.1,-0.1,0.21
126296,102025.58,1.87,2.40,9.70,0.97,-0.1,-0.09,0.21
126346,102031.20,1.64,2.38,9.40,0.96,-0.1,-0.1,0.22
126446,102026.72,1.14,2.07,9.20,0.97,-0.1,-0.09,0.22
126496,102026.72,1.32,2.01,9.66,0.97,-0.1,-0.08,0.22
126546,102032.29,1.33,1.96,9.45,0.97,-0.1,-0.08,0.22
126596,102035.63,1.29,1.95,9.44,0.97,-0.1,-0.08,0.22
126696,102036.77,1.30,2.04,9.54,0.97,-0.09,-0.09,0.22
126746,102031.20,1.34,1.98,9.59,0.97,-0.09,-0.09,0.22
126796,102040.11,1.35,1.91,9.63,0.97,-0.09,-0.09,0.22
126846,102034.58,1.37,1.92,9.64,0.97,-0.09,-0.09,0.22
126946,102034.53,1.39,1.95,9.59,0.97,-0.09,-0.09,0.22
126996,102032.34,1.43,2.00,9.52,0.97,-0.09,-0.09,0.22
127046,102040.15,1.54,1.95,9.67,0.97,-0.09,-0.09,0.22
127096,102039.06,1.59,1.84,9.58,0.97,-0.08,-0.1,0.22
127196,102036.82,1.43,1.86,9.55,0.97,-0.09,-0.09,0.22
127246,102034.53,1.36,1.92,9.59,0.97,-0.09,-0.09,0.22
127296,102044.59,1.35,1.98,9.45,0.97,-0.09,-0.09,0.22
127346,102055.78,1.39,1.92,9.51,0.97,-0.09,-0.09,0.21
127493,102046.83,1.36,1.85,9.58,0.97,-0.09,-0.09,0.21
127543,102045.73,1.38,1.80,9.52,0.97,-0.09,-0.09,0.21
127593,102051.35,1.35,1.82,9.61,0.97,-0.09,-0.09,0.21
127643,102042.35,1.34,1.78,9.53,0.97,-0.09,-0.09,0.21
127743,102048.01,1.36,1.78,9.56,0.97,-0.09,-0.09,0.21
127793,102049.11,1.44,1.88,9.69,0.97,-0.09,-0.09,0.21
127843,102061.45,1.41,1.98,9.67,0.97,-0.09,-0.09,0.21
127892,102055.83,1.32,1.96,9.66,0.97,-0.09,-0.09,0.21
127992,102058.07,1.35,1.87,9.63,0.97,-0.09,-0.08,0.21
128042,102061.40,1.34,1.82,9.71,0.97,-0.09,-0.08,0.21
128092,102058.07,1.41,1.72,9.80,0.97,-0.09,-0.08,0.21
128142,102059.21,1.35,1.88,9.80,0.97,-0.09,-0.08,0.21
128242,102053.55,1.52,2.15,9.21,0.97,-0.1,-0.09,0.21
128292,102066.98,1.55,2.20,8.91,0.97,-0.1,-0.08,0.22
128342,102071.46,1.46,2.22,8.92,0.97,-0.1,-0.08,0.22
128392,102065.88,1.24,2.16,9.21,0.97,-0.09,-0.08,0.22
128492,102066.98,1.25,2.10,9.61,0.97,-0.1,-0.08,0.21
128542,102069.22,1.45,2.08,9.62,0.97,-0.1,-0.09,0.2
128592,102067.03,1.74,1.99,9.41,0.97,-0.1,-0.1,0.2
128642,102064.79,1.74,2.13,9.38,0.97,-0.1,-0.11,0.19
128742,102075.94,1.83,2.28,9.56,0.97,-0.09,-0.12,0.2
128792,102074.84,1.89,2.05,9.68,0.97,-0.09,-0.12,0.2
128841,102070.40,2.06,2.06,9.79,0.97,-0.08,-0.11,0.2
128891,102071.50,2.08,1.91,9.71,0.97,-0.08,-0.11,0.2
128991,102069.26,2.04,1.87,9.43,0.97,-0.09,-0.12,0.2
129041,102077.03,1.97,1.84,9.37,0.97,-0.09,-0.12,0.2
129091,102073.74,2.05,1.92,9.34,0.97,-0.09,-0.12,0.2
129141,102079.32,2.05,1.99,9.45,0.97,-0.09,-0.12,0.2
129241,102077.08,1.97,2.41,9.24,0.97,-0.09,-0.12,0.2
129291,102078.18,2.06,2.25,9.47,0.97,-0.09,-0.13,0.2
129341,102086.04,2.12,2.13,9.51,0.97,-0.09,-0.12,0.2
129391,102086.04,1.91,2.02,9.77,0.97,-0.09,-0.12,0.2
129491,102087.13,1.54,1.83,9.45,0.97,-0.09,-0.12,0.2
129541,102083.80,1.61,1.90,9.32,0.97,-0.09,-0.11,0.2
129591,102082.66,1.52,1.95,9.30,0.97,-0.08,-0.11,0.2
129641,102087.13,1.62,1.93,9.62,0.97,-0.08,-0.11,0.2
129741,102083.80,2.01,1.87,9.45,0.97,-0.08,-0.11,0.21
129791,102084.90,2.22,1.74,8.95,0.97,-0.08,-0.11,0.2
129840,102092.71,1.87,1.68,8.93,0.97,-0.08,-0.11,0.2
129890,102094.95,1.53,2.10,9.23,0.97,-0.08,-0.11,0.2
129990,102096.09,1.90,2.11,9.57,0.97,-0.08,-0.11,0.2
130040,102094.95,2.06,1.84,9.64,0.97,-0.08,-0.11,0.2
130090,102101.67,2.00,1.61,9.47,0.97,-0.08,-0.11,0.2
130140,102091.61,2.12,1.48,9.66,0.97,-0.07,-0.11,0.2
130240,102098.33,1.57,1.61,9.50,0.97,-0.08,-0.1,0.2
130290,102097.19,1.47,1.61,9.59,0.97,-0.08,-0.11,0.19
130340,102100.57,1.89,1.84,9.43,0.97,-0.08,-0.11,0.19
130390,102090.47,2.07,2.03,9.36,0.97,-0.08,-0.11,0.19
130490,102105.05,2.00,2.10,9.48,0.97,-0.08,-0.11,0.19
130540,102101.67,2.04,2.21,9.35,0.97,-0.08,-0.11,0.19
130590,102106.15,1.91,2.35,9.30,0.97,-0.08,-0.11,0.19
130640,102106.15,1.84,2.35,9.30,0.97,-0.09,-0.1,0.18
130740,102108.38,2.06,2.11,9.71,0.98,-0.09,-0.1,0.17
130790,102108.38,1.91,1.93,9.76,0.98,-0.09,-0.1,0.16
130840,102112.82,1.86,1.89,9.80,0.98,-0.09,-0.1,0.16
130890,102105.05,1.69,1.85,9.88,0.98,-0.08,-0.1,0.16
130990,102110.62,1.56,1.93,10.16,0.98,-0.08,-0.1,0.16
131040,102106.15,1.68,2.05,10.18,0.98,-0.08,-0.1,0.16
131090,102112.86,1.75,2.12,10.15,0.98,-0.08,-0.1,0.16
131140,102117.34,2.01,2.20,10.21,0.98,-0.08,-0.1,0.16
131240,102117.34,2.33,1.80,10.38,0.98,-0.08,-0.11,0.17
131290,102117.34,2.13,1.62,10.01,0.98,-0.08,-0.11,0.17
131340,102120.68,2.42,1.46,9.44,0.97,-0.08,-0.11,0.18
131390,102120.68,2.40,1.59,9.42,0.97,-0.08,-0.11,0.19
131530,102119.58,2.60,1.52,9.74,0.97,-0.08,-0.12,0.2
131579,102120.68,2.60,1.57,9.58,0.97,-0.08,-0.12,0.21
131629,102119.58,2.59,1.69,9.59,0.96,-0.08,-0.13,0.22
131679,102122.92,2.47,1.76,9.43,0.96,-0.08,-0.13,0.22
131779,102125.16,2.52,1.72,9.62,0.96,-0.07,-0.14,0.24
131829,102129.64,2.62,1.73,9.34,0.96,-0.08,-0.14,0.24
131879,102124.06,2.66,1.80,9.39,0.95,-0.08,-0.14,0.25
131929,102121.82,2.66,1.93,9.55,0.95,-0.07,-0.15,0.26
132029,102128.58,2.59,1.95,9.68,0.94,-0.07,-0.15,0.28
132079,102121.82,2.40,1.97,9.87,0.94,-0.07,-0.15,0.29
132129,102128.54,2.71,1.91,9.83,0.94,-0.07,-0.15,0.31
132179,102130.78,2.96,2.06,9.62,0.93,-0.07,-0.16,0.32
132279,102129.64,2.67,2.24,9.39,0.92,-0.06,-0.17,0.35
132329,102129.64,2.65,2.23,9.14,0.91,-0.06,-0.17,0.37
132379,102130.78,2.66,2.14,9.18,0.91,-0.05,-0.16,0.39
132429,102130.73,2.81,2.03,9.36,0.9,-0.03,-0.17,0.41
132529,102122.96,2.69,1.69,9.85,0.88,-0.01,-0.17,0.44
132579,102129.68,2.72,1.79,9.72,0.87,-0.0,-0.17,0.47
132629,102129.68,2.80,2.01,9.25,0.86,0.0,-0.18,0.48
132679,102125.20,2.59,2.41,9.12,0.85,0.01,-0.18,0.5
132779,102131.88,2.34,2.43,8.97,0.84,0.0,-0.18,0.52
132829,102130.78,2.68,2.14,9.32,0.83,0.0,-0.18,0.53
132879,102134.20,2.89,2.03,9.49,0.82,0.0,-0.17,0.54
132929,102128.58,2.88,2.14,9.54,0.81,0.01,-0.17,0.55
133029,102134.16,2.65,2.26,9.52,0.8,0.01,-0.17,0.57
133079,102133.02,2.71,2.40,9.29,0.8,0.0,-0.18,0.57
133129,102131.88,2.45,2.43,9.05,0.8,0.0,-0.18,0.57
133179,102129.68,2.23,2.49,9.05,0.8,-0.01,-0.18,0.58
133279,102130.78,2.57,2.61,9.16,0.79,-0.01,-0.18,0.58
133329,102138.60,2.62,2.55,9.24,0.79,-0.01,-0.18,0.58
133379,102134.12,2.39,2.56,9.30,0.79,-0.01,-0.18,0.58
133429,102129.68,1.96,2.63,9.25,0.79,-0.01,-0.18,0.58
133529,102135.26,2.11,2.70,9.33,0.79,-0.02,-0.19,0.58
133579,102130.78,2.21,2.69,9.36,0.8,-0.03,-0.18,0.58
133631,102137.50,2.54,2.28,9.28,0.8,-0.03,-0.18,0.58
133679,102136.36,2.74,1.95,9.35,0.8,-0.03,-0.18,0.58
133779,102126.26,2.31,2.15,9.08,0.8,-0.03,-0.17,0.58
133829,102139.69,2.21,2.31,8.82,0.8,-0.04,-0.17,0.58
133879,102134.07,2.17,2.24,8.71,0.8,-0.04,-0.17,0.58
133929,102139.69,2.26,2.14,8.72,0.8,-0.04,-0.17,0.58
134032,102134.12,2.63,2.46,8.94,0.79,-0.03,-0.17,0.59
134079,102136.31,2.38,2.57,8.84,0.79,-0.03,-0.17,0.59
134132,102139.65,2.13,2.38,8.96,0.79,-0.02,-0.18,0.58
134179,102140.79,2.29,2.23,9.18,0.79,-0.02,-0.18,0.58
134279,102138.55,2.95,2.21,9.29,0.78,-0.02,-0.19,0.59
134332,102137.45,2.57,2.13,9.36,0.78,-0.02,-0.19,0.59
134379,102136.27,2.46,2.09,9.23,0.78,-0.02,-0.19,0.59
134431,102138.55,2.51,2.29,8.89,0.78,-0.02,-0.19,0.59
134531,102135.21,2.32,2.40,8.63,0.78,-0.02,-0.18,0.6
134579,102134.07,2.49,2.36,8.72,0.78,-0.02,-0.18,0.6
134632,102132.93,2.58,2.33,8.84,0.78,-0.02,-0.18,0.6
134679,102137.45,2.49,2.33,8.82,0.78,-0.01,-0.18,0.6
134779,102137.41,2.48,2.20,8.88,0.77,-0.01,-0.18,0.61
134832,102137.45,2.81,2.25,9.00,0.77,-0.01,-0.18,0.61
134879,102141.89,2.73,2.35,9.05,0.77,-0.01,-0.18,0.61
134932,102138.55,2.66,2.36,8.89,0.77,-0.01,-0.18,0.61
135032,102135.21,2.74,2.24,8.98,0.77,-0.01,-0.18,0.61
135082,102139.65,2.76,2.17,8.98,0.77,-0.01,-0.18,0.61
135132,102140.79,2.76,2.21,8.98,0.77,-0.01,-0.18,0.61
135182,102138.55,2.63,2.25,8.94,0.77,-0.01,-0.18,0.61
135282,102146.41,2.45,2.26,8.74,0.77,-0.01,-0.18,0.61
135332,102139.65,2.59,2.25,8.67,0.77,-0.02,-0.18,0.61
135382,102131.88,2.51,2.19,8.76,0.77,-0.02,-0.18,0.61
135432,102146.37,2.45,2.20,8.83,0.77,-0.01,-0.18,0.61
135574,102135.21,2.66,2.16,8.98,0.78,-0.01,-0.18,0.6
135623,102144.13,2.67,2.23,8.97,0.78,-0.02,-0.19,0.6
135673,102138.60,2.65,2.29,8.94,0.78,-0.02,-0.19,0.6
135723,102139.69,2.61,2.23,8.81,0.78,-0.02,-0.19,0.6
135823,102138.55,2.69,2.13,8.93,0.78,-0.01,-0.18,0.6
135873,102144.13,2.62,2.12,8.94,0.78,-0.01,-0.18,0.6
135923,102139.65,2.61,2.10,8.92,0.78,-0.01,-0.18,0.6
135973,102134.07,2.62,2.08,8.87,0.78,-0.01,-0.18,0.6
136073,102138.55,2.76,2.23,8.81,0.78,-0.0,-0.19,0.6
136123,102138.51,2.92,2.21,8.91,0.78,-0.0,-0.19,0.6
136173,102140.75,2.80,2.18,8.89,0.78,-0.0,-0.19,0.6
136223,102139.69,2.85,2.24,8.94,0.78,-0.0,-0.19,0.6
136323,102136.31,2.91,2.18,8.97,0.78,-0.0,-0.19,0.6
136373,102138.55,2.86,2.07,8.98,0.78,-0.0,-0.19,0.6
136423,102135.21,2.84,2.06,9.00,0.78,-0.01,-0.18,0.6
136473,102140.75,2.62,2.14,8.77,0.78,-0.01,-0.18,0.6
136573,102142.99,2.28,2.23,8.59,0.78,-0.01,-0.18,0.6
136622,102140.75,2.41,2.15,8.73,0.78,-0.01,-0.18,0.6
136672,102140.75,2.76,2.03,8.87,0.78,-0.01,-0.18,0.6
136722,102138.51,2.84,1.95,8.90,0.78,-0.01,-0.18,0.6
136822,102134.03,2.72,2.03,8.95,0.78,-0.0,-0.18,0.6
136872,102137.41,2.64,2.01,8.96,0.78,-0.0,-0.18,0.6
136922,102138.55,2.68,1.93,8.95,0.78,-0.0,-0.18,0.6
136972,102145.27,2.72,1.98,8.97,0.78,-0.0,-0.18,0.6
137072,102146.37,2.71,1.93,8.84,0.78,-0.0,-0.18,0.6
137122,102138.51,2.65,1.99,8.81,0.78,-0.0,-0.18,0.6
137172,102138.55,2.63,2.00,8.79,0.78,-0.0,-0.18,0.6
137222,102141.89,2.74,2.02,8.89,0.78,0.0,-0.18,0.6
137322,102136.27,2.76,1.96,8.91,0.78,0.0,-0.18,0.6
137372,102141.89,2.85,2.04,8.96,0.78,0.0,-0.18,0.6
137422,102140.79,2.86,2.05,8.94,0.78,0.0,-0.18,0.6
137472,102142.99,2.87,1.96,8.88,0.78,0.0,-0.18,0.6
137572,102138.55,2.80,1.93,8.94,0.78,0.0,-0.18,0.6
137622,102146.37,2.84,1.89,9.09,0.78,0.0,-0.18,0.6
137671,102132.93,3.03,1.71,9.00,0.78,0.0,-0.18,0.59
137721,102135.17,2.80,1.76,8.92,0.78,0.0,-0.18,0.59
137821,102144.13,2.42,1.90,8.79,0.79,0.0,-0.17,0.59
137871,102141.89,2.66,1.90,8.78,0.79,0.0,-0.17,0.59
137921,102140.75,2.51,1.89,8.87,0.79,-0.0,-0.18,0.59
137971,102138.51,2.40,1.91,8.75,0.79,-0.0,-0.18,0.59
138071,102140.79,2.63,1.92,9.06,0.78,-0.0,-0.18,0.6
138121,102142.99,2.84,1.74,9.12,0.78,-0.0,-0.18,0.6
138171,102140.79,3.06,1.76,9.01,0.78,0.01,-0.17,0.6
138221,102134.07,3.16,1.91,8.83,0.78,0.01,-0.17,0.6
138321,102140.75,2.61,2.00,8.69,0.78,-0.0,-0.18,0.6
138371,102141.85,2.63,1.98,8.87,0.79,-0.0,-0.18,0.59
138421,102144.13,2.74,1.92,8.97,0.79,0.0,-0.17,0.59
138471,102136.27,2.77,1.86,8.95,0.79,-0.0,-0.18,0.59
138571,102139.65,2.61,1.87,8.85,0.79,-0.0,-0.18,0.59
138621,102134.03,2.74,1.98,8.86,0.79,0.0,-0.18,0.58
138671,102138.51,2.80,2.09,8.75,0.79,-0.01,-0.19,0.58
138721,102137.41,2.69,2.22,8.88,0.79,-0.01,-0.19,0.58
138821,102147.47,2.77,1.93,9.09,0.8,-0.01,-0.18,0.58
138871,102142.99,2.82,1.81,9.11,0.8,-0.01,-0.18,0.58
138921,102126.26,2.85,1.89,9.05,0.8,-0.01,-0.18,0.58
138971,102139.65,2.63,2.02,8.96,0.8,-0.01,-0.18,0.58
139071,102137.37,2.62,1.90,8.60,0.8,-0.01,-0.18,0.58
